IIIM_Fem_fitness	YM_fem_fitness	traD_fem_fitness	IIIM_male_fitness	YM_male_fitness	f1_fit	f2_fit	f3_fit	f4_fit	f5_fit	f6_fit	f7_fit	f8_fit	f9_fit	f10_fit	m1_fit	m2_fit	m3_fit	m4_fit	m5_fit	m6_fit	m7_fit	m8_fit	IIIM_fem_h	YM_fem_h	IIIM_male_h	YM_male_h	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8	X_freq	Y_freq	III_freq	IIIM_freq	tra_freq	traD_freq	female	male	f1	f2	f3	f4	f5	f6	f7	f8	f9	f10	m1	m2	m3	m4	m5	m6	m7	m8
-0.45978345797274245	-0.23525780073203895	0.05307346346889896	-0.4445936359978837	0.3133587332915837	0.946926536531101	1.0	0.5402165420272576	0.5402165420272576	0.764742199267961	0.41312638643085786	0.41312638643085786	0.764742199267961	0.41312638643085786	0.41312638643085786	0.38136492931632887	0.38136492931632887	1.0	0.5554063640021163	0.5554063640021163	1.0	0.5554063640021163	0.5554063640021163	1	1	1	0	0.5	3.752965669212513e-29	7.932345556309935e-115	1.6624179386543567e-227	6.524975520831608e-29	6.586927376977169e-114	1.466182470034487e-226	2.772009851619095e-29	5.793692821346175e-114	1.1271963242204378e-113	1.8403724413839493e-226	1.6624179386543567e-227	0.5	2.2469478438394467e-113	1.466182470034487e-226	2.772009851619095e-29	5.793692821346175e-114	1.8403724413839493e-226	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	155	155	37	18	155	45	22	155	45	45	22	18	155	45	22	155	45	22
-0.5182443312012217	0.9492622214388926	-0.9301289573321614	0.05962783419848994	-0.9067525542160291	0.7261631803937829	0.050737778561107394	0.02444321244407061	0.02444321244407061	1.0	0.4817556687987783	0.4817556687987783	1.0	0.4817556687987783	0.4817556687987783	1.0	1.0	0.08768730254733163	0.09324744578397093	0.09324744578397093	0.08768730254733163	0.09324744578397093	0.09324744578397093	1	0	0	1	0.00019055218516610855	0.00015383487368633939	0.01175361237808524	0.22436417054998362	0.0001625870159485963	0.012449875955369557	0.2382243679172308	8.214542207845206e-06	0.0006211958162551272	0.012703977346652079	0.011743005942554983	0.22436417054998362	0.0001638945841744617	0.012499756124452827	0.2382243679172308	8.214542207845206e-06	0.0006211958162551272	0.011743005942554983	0.7234317712366636	0.2765682287633364	0.025531618759877625	0.9744683812401224	0.7497790818022906	0.2502209181977094	0.5006323885805855	0.49936761141941455	45	45	61	76	45	68	61	30	53	68	61	76	45	68	61	30	53	61
-0.8477491649630695	0.2382552725157141	0.35664145622851806	0.7189517791162416	-0.5386009381770542	0.4900749785998945	0.7617447274842859	0.11597627084446158	0.11597627084446158	1.0	0.1522508350369305	0.1522508350369305	1.0	0.1522508350369305	0.1522508350369305	1.0	1.0	0.12967538544277413	0.46139906182294577	0.46139906182294577	0.12967538544277413	0.46139906182294577	0.46139906182294577	1	0	0	1	0.016894414291814052	0.01329733559463848	0.010015678244971607	0.0005277977356870438	0.09650535714273387	0.06815971242347013	0.003588529207010471	0.17468302935073798	0.11433029696279817	0.012485951333193676	0.0059978680784770035	0.0005277977356870438	0.10885451623404763	0.07553199206570917	0.003588529207010471	0.17468302935073798	0.11433029696279817	0.0059978680784770035	0.2253752098212661	0.7746247901787339	0.7791006043338222	0.22089939566617778	0.7532031560023793	0.2467968439976207	0.5104881022870555	0.48951189771294445	92	92	92	61	108	92	61	124	108	92	61	61	124	108	61	124	108	61
-0.484239715064523	-0.3371189294975194	-0.8708696444442094	-0.364887338860719	0.5589719689635106	1.0	0.12913035555579055	0.06660030897527398	0.06660030897527398	0.08559806832518839	0.04414808410932558	0.04414808410932558	0.08559806832518839	0.04414808410932558	0.04414808410932558	0.2801024864286022	0.2801024864286022	1.0	0.635112661139281	0.635112661139281	1.0	0.635112661139281	0.635112661139281	1	1	1	0	0.5	1.417863250011946e-218	9.052517470406654e-219	0.0	4.62011638533438e-218	5.820213509187041e-217	0.0	3.202253135322433e-218	5.7296883344829744e-217	9.20978640351864e-216	0.0	0.0	0.5	1.076241181440803e-215	0.0	3.202253135322433e-218	5.7296883344829744e-217	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	26	14	10	8	14	18	10	14	18	26	10	8	26	26	10	14	18	10
-0.504705370502641	0.9316013093406172	-0.8170155001970787	0.5766144839042107	0.6722987589769565	0.37379499757110457	0.06839869065938275	0.033877504148243455	0.033877504148243455	1.0	0.49529462949735903	0.49529462949735903	1.0	0.49529462949735903	0.49529462949735903	0.32770124102304354	0.32770124102304354	0.42338551609578934	1.0	1.0	0.42338551609578934	1.0	1.0	1	0	0	0	0.0036833758091185252	0.0033919197150346085	0.0032470167069382156	0.0005800942098507574	0.05220205425379802	0.04641890079651872	0.00732822411549472	0.1989785367247315	0.1628253166949856	0.003455364802598916	0.02312570365940675	0.0005800942098507574	0.05422276995599194	0.04770284715106242	0.00732822411549472	0.1989785367247315	0.1628253166949856	0.02312570365940675	0.14220971450437989	0.8577902854956201	0.7345297440353548	0.26547025596464524	0.7607862859900245	0.2392137140099755	0.48211080382906957	0.5178891961709304	92	92	92	61	92	108	92	124	92	92	92	61	92	108	92	124	92	92
-0.3068521778782265	0.40013156129201577	0.021635047560465637	0.007804863571196252	0.45381362644788936	0.5868902565065147	0.5998684387079842	0.41579750185002784	0.41579750185002784	1.0	0.6931478221217735	0.6931478221217735	1.0	0.6931478221217735	0.6931478221217735	0.5461863735521106	0.5461863735521106	0.9921951364288037	1.0	1.0	0.9921951364288037	1.0	1.0	1	0	0	0	1.2390692086986445e-05	1.231821184677534e-05	2.647099864898511e-40	1.3737313667638806e-75	0.0049388365493222425	1.0620918405169369e-37	5.515215208075778e-73	0.4950415437465389	1.0653531336994704e-35	2.65632400104221e-40	5.535577861400781e-71	1.3737313667638806e-75	0.00495336705366609	1.0639445944898354e-37	5.515215208075778e-73	0.4950415437465389	1.0653531336994704e-35	5.535577861400781e-71	0.004970810705427928	0.9950291892945721	1.0	0.0	0.750003650746146	0.24999634925385406	0.5000050891997949	0.4999949108002051	249	249	76	45	996	108	61	998	124	76	76	45	998	108	61	998	124	76
-0.13791422645737605	-0.3038579310217693	0.5186068852933567	-0.3301875206207461	0.9079771834124506	0.48139311470664325	1.0	0.862085773542624	0.862085773542624	0.6961420689782307	0.6001341740306607	0.6001341740306607	0.6961420689782307	0.6001341740306607	0.6001341740306607	0.0616380309379688	0.0616380309379688	1.0	0.6698124793792539	0.6698124793792539	1.0	0.6698124793792539	0.6698124793792539	1	1	1	0	0.023654318227893528	0.017866434332731437	2.0183161924791746e-53	5.556293713273029e-105	0.15064319412215663	1.8359926419531855e-52	5.417157068292741e-104	0.3153922714732339	4.1387402715270876e-52	2.293313941173417e-53	1.3150775373151515e-103	5.556293713273029e-105	0.17705151037075062	1.9785405157441135e-52	5.417157068292741e-104	0.3153922714732339	4.1387402715270876e-52	1.3150775373151515e-103	0.2053681048070786	0.7946318951929214	1.0	0.0	0.758049050035939	0.24195094996406097	0.5075562181560155	0.4924437818439845	499	499	76	37	749	92	45	749	92	76	45	37	749	92	45	749	92	45
-0.023299533686525375	-0.42503377562085953	-0.922044134847134	0.8376556937613879	-0.7926228622511786	1.0	0.07795586515286601	0.07613952984667458	0.07613952984667458	0.044821989455152776	0.04377765800194536	0.04377765800194536	0.044821989455152776	0.04377765800194536	0.04377765800194536	1.0	1.0	0.0336664975575815	0.20737713774882138	0.20737713774882138	0.0336664975575815	0.20737713774882138	0.20737713774882138	1	1	0	1	0.28158879515406837	3.182238695755893e-05	9.77265049150621e-05	5.6428243573382095e-05	0.00010964285208099594	0.005024813245137497	0.0038098035390889203	7.410989288835325e-05	0.004557679877229743	0.21716415174548098	0.0035768841377792344	5.6428243573382095e-05	0.26009696031241347	0.2117362764178268	0.0038098035390889203	7.410989288835325e-05	0.004557679877229743	0.0035768841377792344	0.5277017346236853	0.4722982653763147	0.6567509705213561	0.3432490294786439	0.8845369108563237	0.11546308914367631	0.5125149734414209	0.48748502655857906	30	14	18	18	18	26	26	14	22	30	26	18	37	30	26	14	22	26
0.05697326290615656	0.9773180077606229	0.4685102395049101	0.3064639778756306	0.8306849784746437	0.011368419887615356	0.021389725132287627	0.022681992239377058	0.022681992239377058	0.9430267370938434	1.0	1.0	0.9430267370938434	1.0	1.0	0.16931502152535627	0.16931502152535627	0.6935360221243694	1.0	1.0	0.6935360221243694	1.0	1.0	0	0	0	0	0.002725658737562845	0.0027201173467821904	0.003939080410297425	0.0014094052448502552	0.04180851657474262	0.053079409805300064	0.01603975467860918	0.15990366039228163	0.17565376413877995	0.0039427219917775366	0.045411011085596684	0.0014094052448502552	0.04184500244642324	0.053104301606878575	0.01603975467860918	0.15990366039228163	0.17565376413877995	0.045411011085596684	0.16857304796522113	0.8314269520347789	0.6623272814828906	0.33767271851710945	0.7707517847082895	0.22924821529171047	0.46122208932098374	0.5387779106790163	92	92	124	92	124	124	124	155	124	124	124	92	124	124	124	155	124	124
0.01288635144364747	0.561638152857483	-0.8030097572495754	-0.7988602715762931	-0.34117684979758955	1.0	0.19699024275042468	0.1995618671046861	0.1995618671046861	0.44937816562849875	0.45524460763531277	0.45524460763531277	0.44937816562849875	0.45524460763531277	0.45524460763531277	0.305301549227453	0.305301549227453	1.0	0.2011397284237069	0.2011397284237069	1.0	0.2011397284237069	0.2011397284237069	0	0	1	1	0.5	4.0503350352776056e-197	1.82105313238541e-213	0.0	1.097058904396587e-196	1.0436017314793321e-212	0.0	6.920254008688265e-197	8.614964182407911e-213	7.314321079270765e-213	0.0	0.0	0.5	2.0537794401599003e-212	0.0	6.920254008688265e-197	8.614964182407911e-213	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	37	30	22	12	37	26	14	33	26	26	14	12	30	30	14	33	26	14
-0.9896289507961742	-0.6430465278532054	0.17417744689184733	-0.2615005260361656	0.1471683407122084	0.8258225531081527	1.0	0.01037104920382581	0.01037104920382581	0.3569534721467946	0.003701982023110873	0.003701982023110873	0.3569534721467946	0.003701982023110873	0.003701982023110873	0.6298157317637382	0.6298157317637382	1.0	0.7384994739638344	0.7384994739638344	1.0	0.7384994739638344	0.7384994739638344	1	1	1	0	0.5	1.881650489325064e-66	2.1217079608732882e-218	0.0	2.3688835745376775e-66	1.411092933219648e-215	0.0	4.8723308521261363e-67	1.4089712252587749e-215	2.3518390165186095e-213	0.0	0.0	0.5	2.3936160729853274e-213	0.0	4.8723308521261363e-67	1.4089712252587749e-215	0.0	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	68	61	18	6	61	18	8	61	16	22	8	6	61	26	8	61	16	8
0.08739378949386234	-0.9382836702433115	0.6654889060286275	0.8883199426731121	0.7835632137152337	0.3052769018414767	0.9126062105061377	1.0	1.0	0.05632270582559867	0.061716329756688504	0.061716329756688504	0.05632270582559867	0.061716329756688504	0.061716329756688504	0.21643678628476626	0.21643678628476626	0.1116800573268879	1.0	1.0	0.1116800573268879	1.0	1.0	0	1	0	0	1.571382699226602e-05	1.1201501963049492e-05	0.0036599567358025532	0.29896165999866864	7.115176585650996e-06	0.0023330610809400355	0.1912505676473908	1.3809515788722763e-07	4.5350857243255654e-05	0.003664852859495839	0.0037233299961202597	0.29896165999866864	7.150409091892181e-06	0.002338855219967169	0.1912505676473908	1.3809515788722763e-07	4.5350857243255654e-05	0.0037233299961202597	0.7989271806488984	0.20107281935110155	0.006114409478606895	0.9938855905213931	0.7500330480233761	0.24996695197662389	0.4999496177802399	0.5000503822197602	61	61	155	155	61	155	124	30	92	155	92	155	61	155	124	30	92	92
0.25495655991515265	-0.6831815923921836	0.8687298444746485	-0.17381612988294015	0.7411193345948794	0.0978019682530808	0.7450434400848474	1.0	1.0	0.23604347628633093	0.31681840760781643	0.31681840760781643	0.23604347628633093	0.31681840760781643	0.31681840760781643	0.21388303004288214	0.21388303004288214	1.0	0.8261838701170598	0.8261838701170598	1.0	0.8261838701170598	0.8261838701170598	0	1	1	0	0.0014186959791922926	0.0011128969050801974	0.029388990343451278	0.19396799923049277	0.0012000519359973924	0.031457617124397326	0.20606110874532782	0.00018777970263607723	0.004867053291831836	0.02932098574114934	0.03153323913516992	0.19396799923049277	0.0012151625290028846	0.031651239230812436	0.20606110874532782	0.00018777970263607723	0.004867053291831836	0.03153323913516992	0.6902129649793121	0.30978703502068794	0.07220496296329224	0.9277950370367077	0.751217758489818	0.24878224151018202	0.49898317899955635	0.5010168210004436	249	249	311	374	249	374	311	186	249	311	249	374	249	374	311	186	249	249
-0.2770973063647877	0.09690572819491261	0.002796682910813919	-0.2880488966667758	-0.07685157288944278	0.9005686034882762	0.9030942718050874	0.6528492816944282	0.6528492816944282	1.0	0.7229026936352123	0.7229026936352123	1.0	0.7229026936352123	0.7229026936352123	0.7712206211103257	0.7712206211103257	1.0	0.7119511033332242	0.7119511033332242	1.0	0.7119511033332242	0.7119511033332242	1	0	1	1	0.0002139773274413965	0.00020611930429987482	8.128811522106383e-75	8.013267424577144e-146	0.019887492648609298	7.882146913976286e-73	7.808988256329887e-144	0.479712908180645	1.910694744745799e-71	8.281854188961049e-75	1.9024459516708344e-142	8.013267424577144e-146	0.02026659435835942	7.957029139871513e-73	7.808988256329887e-144	0.479712908180645	1.910694744745799e-71	1.9024459516708344e-142	0.020497140135225633	0.9795028598647744	1.0	0.0	0.7500967399332229	0.2499032600667771	0.5000204974609955	0.4999795025390045	499	499	61	37	0	76	45	0	76	61	45	37	0	76	45	0	76	45
0.7184384170000497	-0.19734388809280645	-0.9263899371148578	0.2047816853122817	0.3974915358273876	1.0	0.07361006288514216	0.26143503705601473	0.26143503705601473	0.05908356687263222	0.20984243035969383	0.20984243035969383	0.05908356687263222	0.20984243035969383	0.20984243035969383	0.6025084641726124	0.6025084641726124	0.7952183146877183	1.0	1.0	0.7952183146877183	1.0	1.0	0	1	0	0	0.5	1.103406833547629e-39	9.866633430312317e-40	4.0769948878151745e-76	3.9415414344494974e-39	2.938540116086039e-38	1.2225595056765967e-74	2.8381346009018684e-39	2.839873781782916e-38	2.0759182996905643e-37	1.4130620732891386e-74	4.0769948878151745e-76	0.5	2.7817499215493565e-37	1.2225595056765967e-74	2.8381346009018684e-39	2.839873781782916e-38	1.4130620732891386e-74	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	124	61	61	30	61	92	45	61	92	124	45	30	124	124	45	61	92	45
0.8166496459862822	0.9646841156390942	-0.662519991075381	0.9567551212543877	-0.972210793989678	0.01918685471329926	0.006475179899879603	0.035315884360905825	0.035315884360905825	0.1833503540137178	1.0	1.0	0.1833503540137178	1.0	1.0	1.0	1.0	0.0012017408443532154	0.027789206010321976	0.027789206010321976	0.0012017408443532154	0.027789206010321976	0.027789206010321976	0	0	0	1	1.1087316960924284e-05	1.038753465446955e-05	0.003215425693970144	0.24882414917280893	1.0082672321542708e-05	0.0031210615428552448	0.24152261065996225	1.3430253558772516e-07	4.180959169434927e-05	0.003215543122618233	0.0032539246405717433	0.24882414917280893	1.008274355853589e-05	0.0031210726379151477	0.24152261065996225	1.3430253558772516e-07	4.180959169434927e-05	0.0032539246405717433	0.7487928839900626	0.2512071160099374	0.0064394607219171365	0.9935605392780829	0.7500193978532895	0.24998060214671047	0.49997229161038176	0.5000277083896183	18	18	37	37	18	37	37	10	22	37	30	37	18	37	37	10	22	30
0.3289039328352059	0.5278481220019238	0.027505131567240992	0.1261448001845582	-0.4090750993160537	0.3081440125625418	0.31685926842898066	0.47215187799807623	0.47215187799807623	0.6710960671647941	1.0	1.0	0.6710960671647941	1.0	1.0	1.0	1.0	0.51638279716309	0.5909249006839463	0.5909249006839463	0.51638279716309	0.5909249006839463	0.5909249006839463	0	0	0	1	0.004184528259035094	0.003020958999936168	0.041867756682173615	0.14490109288384773	0.003948081925088249	0.053808760665626086	0.18337721617783792	0.0011066222394669992	0.015062254431342039	0.04304537294137953	0.05125037440798533	0.14490109288384773	0.004071888807358751	0.05465753143844251	0.18337721617783792	0.0011066222394669992	0.015062254431342039	0.05125037440798533	0.6317461517129214	0.36825384828707863	0.13329316849880807	0.8667068315011919	0.7549309415266509	0.24506905847334914	0.49432264520573344	0.5056773547942666	124	124	186	249	186	249	186	124	186	186	186	249	186	249	186	124	186	186
-0.017038266884379816	0.08556646429947579	0.9715386259516168	0.750050492370878	-0.5669021795582692	0.026026034901958216	0.9144335357005242	0.8988531730712316	0.8988531730712316	1.0	0.9829617331156202	0.9829617331156202	1.0	0.9829617331156202	0.9829617331156202	1.0	1.0	0.10825258697465653	0.43309782044173084	0.43309782044173084	0.10825258697465653	0.43309782044173084	0.43309782044173084	1	0	0	1	2.680732897261541e-230	1.3403664486307704e-230	2.346062581006319e-115	0.5	4.8981746706420636e-287	3.5254184210113927e-172	3.089594177240585e-58	0.0	7.597209631579979e-230	2.346062581006319e-115	3.8795004455266434e-116	0.5	4.8981746706420636e-287	3.5254184210113927e-172	3.089594177240585e-58	0.0	7.597209631579979e-230	3.8795004455266434e-116	1.0	0.0	1.3670063127794917e-115	1.0	0.75	0.25	0.5	0.5	37	37	68	108	37	53	108	30	41	68	61	108	37	53	108	30	41	61
0.23330902538776543	0.8668046233943605	0.6364870413911821	-0.6640313582942321	0.45765791384698584	0.037121831772321916	0.10211969310362139	0.13319537660563951	0.13319537660563951	0.7666909746122346	1.0	1.0	0.7666909746122346	1.0	1.0	0.18220993402470073	0.18220993402470073	1.0	0.3359686417057679	0.3359686417057679	1.0	0.3359686417057679	0.3359686417057679	0	0	1	0	2.412249848865125e-06	2.4117348118342172e-06	1.772510739086645e-49	2.1216384992471585e-93	0.0021914161653847244	1.6106274424189136e-46	1.927960610491407e-90	0.4978060548346049	3.6588223106609304e-44	1.7725882656347747e-49	4.3799073841652405e-88	2.1216384992471585e-93	0.002191650180744791	1.61066267172907e-46	1.927960610491407e-90	0.4978060548346049	3.6588223106609304e-44	4.3799073841652405e-88	0.002196357157725457	0.9978036428422745	1.0	0.0	0.7500000586325992	0.24999994136740078	0.5000022949846503	0.4999977050153497	124	124	45	22	749	76	30	749	92	45	45	22	749	76	30	749	92	45
0.2652938863196017	0.5809660698390955	0.7194368110774063	0.619768360513308	-0.5578670432581114	0.08637608845799527	0.3078667903287416	0.4190339301609045	0.4190339301609045	0.7347061136803983	1.0	1.0	0.7347061136803983	1.0	1.0	1.0	1.0	0.16811293901306698	0.44213295674188857	0.44213295674188857	0.16811293901306698	0.44213295674188857	0.44213295674188857	0	0	0	1	0.00125777102250885	0.0008890426191329584	0.027964828077774003	0.21985017909306903	0.0007730531959586518	0.024325720318384314	0.19139554442715837	0.00011912293146201939	0.003825685797321296	0.02785068731543852	0.03070262539632815	0.21985017909306903	0.0007761471525323982	0.024376435007592512	0.19139554442715837	0.00011912293146201939	0.003825685797321296	0.03070262539632815	0.7170358475662745	0.2829641524337255	0.0614447500504177	0.9385552499495823	0.7515030681121505	0.2484969318878495	0.49825163479820805	0.501748365201792	124	124	155	186	124	186	124	61	124	155	155	186	124	186	124	61	124	155
0.3314301631757959	-0.5769171148001093	0.538159198297262	0.6181177353727463	-0.9773787095897624	0.30877282943315915	0.6685698368242041	1.0	1.0	0.2828604555212044	0.4230828851998907	0.4230828851998907	0.2828604555212044	0.4230828851998907	0.4230828851998907	1.0	1.0	0.008638669610652327	0.022621290410237638	0.022621290410237638	0.008638669610652327	0.022621290410237638	0.022621290410237638	0	1	0	1	0.0	0.0	1.8444039175115068e-151	0.5	0.0	4.2386902600522006e-303	2.8155930337511958e-151	0.0	0.0	1.8444039175115068e-151	3.505500306288854e-303	0.5	0.0	4.2386902600522006e-303	2.8155930337511958e-151	0.0	0.0	3.505500306288854e-303	1.0	0.0	9.222019587557534e-152	1.0	0.75	0.25	0.5	0.5	10	10	30	37	8	14	37	0	8	30	14	37	8	14	37	0	8	14
-0.9504824931887097	0.5157803434152903	0.7418835720503245	0.18290585529477976	0.8215209994276278	0.12498504810066383	0.48421965658470967	0.02397735014309401	0.02397735014309401	1.0	0.0495175068112903	0.0495175068112903	1.0	0.0495175068112903	0.0495175068112903	0.1784790005723722	0.1784790005723722	0.8170941447052202	1.0	1.0	0.8170941447052202	1.0	1.0	1	0	0	0	4.121921900727028e-06	4.1189542773961615e-06	3.0740100086868965e-104	8.574501871405529e-204	0.002861936690441968	2.135917360119504e-101	5.957920510363204e-201	0.4971334271126656	3.710252789901492e-99	3.0761386440043654e-104	1.0349524634678733e-198	8.574501871405529e-204	0.002862968208048578	2.1366572742406642e-101	5.957920510363204e-201	0.4971334271126656	3.710252789901492e-99	1.0349524634678733e-198	0.0028706933254233967	0.9971293066745766	1.0	0.0	0.7500002586213076	0.2499997413786924	0.5000036046792858	0.49999639532071416	249	249	30	10	874	37	14	874	45	30	18	10	874	37	14	874	45	18
0.7475486840031096	0.3916973566783768	0.9238173447169178	0.8799316176333265	-0.2963620920683412	0.011699126802993856	0.15356680283093083	0.6083026433216232	0.6083026433216232	0.2524513159968904	1.0	1.0	0.2524513159968904	1.0	1.0	1.0	1.0	0.08448466537722461	0.7036379079316588	0.7036379079316588	0.08448466537722461	0.7036379079316588	0.7036379079316588	0	0	0	1	0.0021197026595798137	0.0014748137789935163	0.03397106907083948	0.1947146068551093	0.0013665018874810377	0.03197280390531596	0.1871616156327842	0.0002788618220414528	0.006862613655020175	0.03337201092174651	0.04216604871609733	0.1947146068551093	0.001367687311080599	0.031987917102858344	0.1871616156327842	0.0002788618220414528	0.006862613655020175	0.04216604871609733	0.6896699186718808	0.31033008132811923	0.0837979623337936	0.9162020376662064	0.7544125512353341	0.24558744876466587	0.49329460018891136	0.5067053998110886	124	124	155	186	124	186	124	61	124	155	186	186	124	186	124	61	124	186
-0.998127369895357	-0.10993578171741869	0.51840045335327	-0.8195019110309874	0.290950932541441	0.48159954664673	1.0	0.0018726301046430027	0.0018726301046430027	0.8900642182825813	0.0016667610502215026	0.0016667610502215026	0.8900642182825813	0.0016667610502215026	0.0016667610502215026	0.12798200166153043	0.12798200166153043	1.0	0.18049808896901265	0.18049808896901265	1.0	0.18049808896901265	0.18049808896901265	1	1	1	0	6.744608682528758e-05	6.660321639035636e-05	0.0	0.0	0.011407944850397707	0.0	0.0	0.48848881577109565	0.0	0.0	0.0	0.0	0.011480374304195335	0.0	0.0	0.48848881577109565	0.0	0.0	0.011578208880512166	0.9884217911194878	1.0	0.0	0.7500183180810581	0.24998168191894188	0.500030809924709	0.49996919007529095	499	499	8	0	0	10	4	0	10	10	4	0	0	10	4	0	10	4
0.36019269559512535	-0.6853474242535271	-0.7700093770360803	0.23532876323817264	0.5500421882090565	1.0	0.2299906229639197	0.359468579649694	0.359468579649694	0.07236714191313323	0.11310771448670237	0.11310771448670237	0.07236714191313323	0.11310771448670237	0.11310771448670237	0.4499578117909435	0.4499578117909435	0.7646712367618274	1.0	1.0	0.7646712367618274	1.0	1.0	0	1	0	0	0.5	8.198472791072246e-56	6.394149902159441e-56	5.1945373784208845e-108	2.6405182384979136e-55	3.1540528776703594e-54	2.5688822661485917e-106	1.820670959390689e-55	3.0901113786487647e-54	4.068339410730795e-53	2.8276036856721823e-106	5.1945373784208845e-108	0.5	4.890650868249362e-53	2.5688822661485917e-106	1.820670959390689e-55	3.0901113786487647e-54	2.8276036856721823e-106	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	92	30	30	22	45	61	30	45	61	92	30	22	92	92	30	45	61	30
0.6493077638293945	-0.7463292540269311	0.3162394348927793	-0.38081328646559065	-0.49048589832998357	0.23978952158272815	0.3506922361706055	1.0	1.0	0.08896036115636118	0.25367074597306893	0.25367074597306893	0.08896036115636118	0.25367074597306893	0.25367074597306893	1.0	1.0	0.822876348172322	0.5095141016700164	0.5095141016700164	0.822876348172322	0.5095141016700164	0.5095141016700164	0	1	1	1	0.0	0.0	1.8265068583045978e-150	0.5	0.0	3.0754610182678547e-299	3.913021212196307e-150	0.0	0.0	1.8265068583045978e-150	7.653095524291344e-300	0.5	0.0	3.0754610182678547e-299	3.913021212196307e-150	0.0	0.0	7.653095524291344e-300	1.0	0.0	9.132534291522989e-151	1.0	0.75	0.25	0.5	0.5	20	18	41	45	18	26	45	14	18	41	22	45	18	26	45	14	18	22
-0.4573078734523448	0.3198405571191636	-0.9871694087634904	0.8361495834924118	0.6704097378496097	1.0	0.012830591236509648	0.00696306084300513	0.00696306084300513	0.018864093369291884	0.010237394945974533	0.010237394945974533	0.018864093369291884	0.010237394945974533	0.010237394945974533	0.32959026215039033	0.32959026215039033	0.16385041650758825	1.0	1.0	0.16385041650758825	1.0	1.0	1	0	0	0	0.2925709560235261	1.3742292370451875e-06	4.115058270166393e-06	2.17802535733481e-06	5.4470305963923975e-06	0.0010413336115346328	0.0007126525652747431	4.087089778251743e-06	0.0010427334643422958	0.20094344582335033	0.0007258049217536005	2.17802535733481e-06	0.2941283279031054	0.20633008818736753	0.0007126525652747431	4.087089778251743e-06	0.0010427334643422958	0.0007258049217536005	0.5447718572150783	0.45522814278492174	0.6918076837198267	0.3081923162801733	0.8981213165511293	0.10187868344887074	0.4963283229212673	0.5036716770787327	22	6	8	6	8	14	14	8	14	22	14	6	22	22	14	8	14	14
-0.22525550701397723	0.12643143091994768	-0.14438612889285052	-0.15787507860760086	0.3516293943323541	1.0	0.8556138711071495	0.6628821347627167	0.6628821347627167	0.9794467216330702	0.7588209537584352	0.7588209537584352	0.9794467216330702	0.7588209537584352	0.7588209537584352	0.5460090453310086	0.5460090453310086	1.0	0.8421249213923991	0.8421249213923991	1.0	0.8421249213923991	0.8421249213923991	1	0	1	0	0.0009698987406894465	0.0008858237633416249	4.344344259471923e-48	5.3213477973678504e-93	0.040277616606995345	1.9997750406044137e-46	2.4788149970635783e-91	0.45784194087114866	2.301024734981542e-45	4.556914615136629e-48	2.8866616394281474e-90	5.3213477973678504e-93	0.04218277914667621	2.049531193876564e-46	2.4788149970635783e-91	0.45784194087114866	2.301024734981542e-45	2.8866616394281474e-90	0.04308592038086685	0.9569140796191331	1.0	0.0	0.7504973093792572	0.24950269062074282	0.49997527998217506	0.5000247200178249	749	749	92	45	0	108	61	0	124	92	61	45	0	108	61	0	124	61
0.13043106620657863	-0.206186830023382	-0.1555160834362237	-0.5638648548539145	-0.5632996954785985	1.0	0.8444839165637764	0.971152353476781	0.971152353476781	0.6703624548017612	0.7709135282436566	0.7709135282436566	0.6703624548017612	0.7709135282436566	0.7709135282436566	0.998705841581825	0.998705841581825	1.0	0.43613514514608553	0.43613514514608553	1.0	0.43613514514608553	0.43613514514608553	0	1	1	1	0.5	1.1037410625829367e-68	2.5023155235942258e-71	3.99614227213798e-141	1.9623411924403036e-68	1.2418966421527528e-70	2.2834720521870687e-140	8.586001298573667e-69	9.916650897933302e-71	1.0487204388444653e-70	2.7733198616637424e-140	3.99614227213798e-141	0.5	2.6402114009397748e-70	2.2834720521870687e-140	8.586001298573667e-69	9.916650897933302e-71	2.7733198616637424e-140	0.75	0.25	1.0	0.0	1.0	0.0	0.5	0.5	108	108	76	45	108	92	53	100	84	84	53	45	100	92	53	100	84	53
